identifier,authoritativeMN,dateUploaded
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10425/4,urn:node:LTER,2016-03-25T18:05:45.047Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10427/4,urn:node:LTER,2016-03-25T18:07:54.544Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10440/5,urn:node:LTER,2016-03-25T18:15:42.853Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10441/4,urn:node:LTER,2016-03-25T18:16:36.395Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10437/4,urn:node:LTER,2016-03-25T18:14:34.015Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10434/4,urn:node:LTER,2016-03-25T18:11:54.503Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10436/4,urn:node:LTER,2016-03-25T18:13:32.747Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10435/4,urn:node:LTER,2016-03-25T18:12:46.075Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10444/4,urn:node:LTER,2016-03-25T18:19:30.257Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10442/4,urn:node:LTER,2016-03-25T18:17:37.064Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10418/6,urn:node:LTER,2016-03-25T19:00:44.595Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7008/12,urn:node:LTER,2016-03-27T15:01:14.039Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10529/2,urn:node:LTER,2016-03-25T18:30:18.135Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10451/4,urn:node:LTER,2016-03-25T19:07:12.965Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10419/5,urn:node:LTER,2016-03-25T19:01:33.723Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10439/4,urn:node:LTER,2016-03-25T19:04:22.651Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10429/4,urn:node:LTER,2016-03-25T19:02:16.948Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10456/4,urn:node:LTER,2016-03-25T18:28:23.296Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10448/4,urn:node:LTER,2016-03-25T19:05:14.311Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10450/4,urn:node:LTER,2016-03-25T19:06:23.364Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10443/4,urn:node:LTER,2016-03-25T18:18:35.524Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10449/4,urn:node:LTER,2016-03-25T18:23:11.304Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10123/6,urn:node:LTER,2016-03-25T16:02:37.727Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10083/9,urn:node:LTER,2016-03-25T17:00:53.079Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10085/9,urn:node:LTER,2016-03-25T17:02:37.404Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10084/9,urn:node:LTER,2016-03-25T17:01:40.223Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10346/5,urn:node:LTER,2016-03-25T16:10:37.487Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10349/5,urn:node:LTER,2016-03-25T16:12:05.979Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10589/2,urn:node:LTER,2016-03-25T16:14:25.18Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10580/2,urn:node:LTER,2016-03-25T16:13:17.843Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10156/3,urn:node:LTER,2016-03-25T03:00:39.435Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20003/6,urn:node:LTER,2016-03-25T03:03:16.359Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20000/6,urn:node:LTER,2016-03-25T03:01:54.639Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10531/4,urn:node:LTER,2016-03-25T03:01:18.143Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/168/192542,urn:node:LTER,2016-03-24T23:00:28.807Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/168/192543,urn:node:LTER,2016-03-24T23:00:55.471Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20022/5,urn:node:LTER,2016-03-25T03:14:15.463Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20015/8,urn:node:LTER,2016-03-25T03:10:10.071Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20016/8,urn:node:LTER,2016-03-25T03:10:45.643Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20021/6,urn:node:LTER,2016-03-25T03:13:36.503Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20018/6,urn:node:LTER,2016-03-25T03:12:14.239Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20014/7,urn:node:LTER,2016-03-25T03:09:32.423Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20013/8,urn:node:LTER,2016-03-25T03:08:56.583Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20006/6,urn:node:LTER,2016-03-25T03:05:23.447Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/7,urn:node:LTER,2016-03-25T03:08:14.287Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20002/5,urn:node:LTER,2016-03-25T03:02:37.859Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/5,urn:node:LTER,2016-03-25T03:06:58.007Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/7,urn:node:LTER,2016-03-25T03:07:35.335Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20007/4,urn:node:LTER,2016-03-25T03:06:16.547Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20005/5,urn:node:LTER,2016-03-25T03:04:39.303Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20004/5,urn:node:LTER,2016-03-25T03:03:57.655Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/5,urn:node:LTER,2016-03-25T03:17:41.891Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/5,urn:node:LTER,2016-03-25T03:16:54.387Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20030/5,urn:node:LTER,2016-03-25T03:18:27.499Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20017/5,urn:node:LTER,2016-03-25T03:11:32.5Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/5,urn:node:LTER,2016-03-25T03:19:06.923Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20020/5,urn:node:LTER,2016-03-25T03:12:55.739Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/3,urn:node:LTER,2016-03-25T03:14:59.051Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/4,urn:node:LTER,2016-03-25T03:15:35.199Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20019/5,urn:node:LTER,2016-03-25T04:03:14.799Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20009/6,urn:node:LTER,2016-03-25T04:02:31.275Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20027/5,urn:node:LTER,2016-03-25T04:03:51.111Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20001/6,urn:node:LTER,2016-03-25T04:01:16.563Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20028/5,urn:node:LTER,2016-03-25T04:04:32.819Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20008/5,urn:node:LTER,2016-03-25T04:01:52.079Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20025/3,urn:node:LTER,2016-03-25T03:16:14.611Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20034/3,urn:node:LTER,2016-03-25T03:21:14.919Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/9102/4,urn:node:LTER,2016-03-25T03:21:32.099Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10155/3,urn:node:LTER,2016-03-25T04:00:39.519Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20033/5,urn:node:LTER,2016-03-25T03:20:28.127Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20032/6,urn:node:LTER,2016-03-25T03:19:46.091Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1125/3,urn:node:LTER,2016-03-25T06:00:58.447Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10600/2,urn:node:LTER,2016-03-25T06:01:27.599Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10126/5,urn:node:LTER,2016-03-25T16:04:48.527Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10125/6,urn:node:LTER,2016-03-25T16:03:39.579Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10201/4,urn:node:LTER,2016-03-25T16:06:05.983Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10118/9,urn:node:LTER,2016-03-25T16:01:27.263Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/9107/2,urn:node:LTER,2016-03-25T05:00:17.671Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/9103/3,urn:node:LTER,2016-03-25T04:04:48.511Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10457/4,urn:node:LTER,2016-03-25T18:29:19.94Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10446/4,urn:node:LTER,2016-03-25T18:21:28.535Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10445/4,urn:node:LTER,2016-03-25T18:20:28.22Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10452/4,urn:node:LTER,2016-03-25T18:24:15.031Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10455/4,urn:node:LTER,2016-03-25T18:27:30.422Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10454/4,urn:node:LTER,2016-03-25T18:26:04.591Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10453/4,urn:node:LTER,2016-03-25T18:25:11.751Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10447/4,urn:node:LTER,2016-03-25T18:22:19.432Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/1039/5,urn:node:LTER,2016-01-29T18:00:18.528Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/71/5,urn:node:LTER,2016-04-21T14:01:00.35Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/69/5,urn:node:LTER,2016-04-21T14:00:30.194Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/73/6,urn:node:LTER,2016-04-21T15:01:07.178Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/70/5,urn:node:LTER,2016-04-21T15:00:36.099Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10110/4,urn:node:LTER,2016-04-21T21:00:44.582Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10111/3,urn:node:LTER,2016-04-21T21:01:35.951Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10107/3,urn:node:LTER,2016-04-21T22:00:44.398Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10301/4,urn:node:LTER,2016-04-21T22:02:52.63Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10109/3,urn:node:LTER,2016-04-21T22:02:12.17Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10108/3,urn:node:LTER,2016-04-21T22:01:25.89Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/319/5,urn:node:LTER,2016-04-22T19:00:58.37Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/320/5,urn:node:LTER,2016-04-22T19:01:46.291Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/321/5,urn:node:LTER,2016-04-22T19:02:55.51Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ntl/88/12,urn:node:LTER,2016-04-22T20:02:35.11Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ntl/87/14,urn:node:LTER,2016-04-22T20:01:49.222Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/13/7,urn:node:LTER,2016-02-01T16:01:01.799Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1550/5,urn:node:LTER,2016-04-25T16:00:48.679Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10404/2,urn:node:LTER,2016-04-25T16:01:32.506Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10405/2,urn:node:LTER,2016-04-25T16:02:18.83Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-vcr/254/1,urn:node:LTER,2016-04-25T16:02:53.75Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-vcr/253/1,urn:node:LTER,2016-04-25T16:02:36.63Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-vcr/255/1,urn:node:LTER,2016-04-25T17:00:19.45Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/570/10,urn:node:LTER,2016-01-29T19:06:50.623Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-vcr/255/2,urn:node:LTER,2016-04-27T15:02:26.251Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-vcr/255/3,urn:node:LTER,2016-04-27T17:00:42.926Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/87/5,urn:node:LTER,2016-02-03T19:01:25.963Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/476/4,urn:node:LTER,2016-01-26T19:01:24.078Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/158/1,urn:node:LTER,2016-02-03T22:01:13.431Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/101/19,urn:node:LTER,2016-01-25T16:00:46.683Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/88/13,urn:node:LTER,2016-03-07T22:01:08.509Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/78/255035,urn:node:LTER,2016-03-08T16:00:58.133Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1535/1,urn:node:LTER,2016-03-08T15:02:07.357Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1495/1,urn:node:LTER,2016-03-08T19:00:22.925Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/107/313451,urn:node:LTER,2016-03-09T00:01:16.261Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/180/6,urn:node:LTER,2016-03-09T14:01:38.301Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7119/1,urn:node:LTER,2016-03-09T03:00:34.645Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1503/1,urn:node:LTER,2016-03-09T04:00:24.613Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/193/178640,urn:node:LTER,2016-03-03T21:00:59.865Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1532/1,urn:node:LTER,2016-03-08T22:05:29.669Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1534/1,urn:node:LTER,2016-03-08T22:05:52.177Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/184/85874,urn:node:LTER,2016-03-09T17:01:49.077Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/184/85875,urn:node:LTER,2016-03-09T18:00:26.645Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/200/174699,urn:node:LTER,2016-03-04T00:00:51.237Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/8/20,urn:node:LTER,2016-03-04T20:02:12.473Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/169/192538,urn:node:LTER,2016-03-04T18:01:10.113Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/159/220447,urn:node:LTER,2016-03-04T19:02:20.941Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/7/22,urn:node:LTER,2016-03-04T20:00:42.429Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/11/20,urn:node:LTER,2016-03-04T20:02:44.181Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/194/188142,urn:node:LTER,2016-03-03T22:00:34.873Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/58/7,urn:node:LTER,2016-03-03T23:00:26.193Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/196/89279,urn:node:LTER,2016-03-03T23:01:18.353Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/198/123630,urn:node:LTER,2016-03-03T23:02:08.985Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/197/122489,urn:node:LTER,2016-03-03T23:01:43.354Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/195/87430,urn:node:LTER,2016-03-03T22:01:01.464Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1526/1,urn:node:LTER,2016-03-08T22:03:55.929Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/138/5,urn:node:LTER,2016-03-04T14:00:32.429Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/300/21,urn:node:LTER,2016-03-04T17:00:42.453Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1493/1,urn:node:LTER,2016-03-08T22:00:21.765Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1513/1,urn:node:LTER,2016-03-08T21:00:54.27Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/9021/7,urn:node:LTER,2016-03-04T20:10:55.685Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/9023/7,urn:node:LTER,2016-03-04T20:11:29.881Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/14/23,urn:node:LTER,2016-03-04T20:03:18.469Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/194/21,urn:node:LTER,2016-03-04T20:04:27.741Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/142/19,urn:node:LTER,2016-03-04T20:03:49.353Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/239/21,urn:node:LTER,2016-03-04T20:05:00.949Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/392/18,urn:node:LTER,2016-03-04T20:06:59.321Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/240/20,urn:node:LTER,2016-03-04T20:05:34.125Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/1/3,urn:node:LTER,2016-03-04T15:00:34.469Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ntl/4/11,urn:node:LTER,2016-03-04T19:01:43.909Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/6/151654,urn:node:LTER,2016-03-04T22:01:19.881Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/175/234833,urn:node:LTER,2016-03-04T22:03:35.373Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/414/1,urn:node:LTER,2016-03-04T21:00:39.022Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/88/12,urn:node:LTER,2016-03-04T22:00:42.305Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7120/2,urn:node:LTER,2016-03-06T05:00:43.009Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7220/3,urn:node:LTER,2016-03-06T19:00:50.389Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/174/8,urn:node:LTER,2016-03-07T16:02:22.853Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/25/272924,urn:node:LTER,2016-03-07T17:01:22.265Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/137/8,urn:node:LTER,2016-03-07T16:03:44.345Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/232/5,urn:node:LTER,2016-04-16T21:00:34.631Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/607/2,urn:node:LTER,2016-04-15T20:00:21.283Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/608/2,urn:node:LTER,2016-04-15T20:00:41.499Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/244/6,urn:node:LTER,2016-04-16T22:00:32.235Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/245/6,urn:node:LTER,2016-04-16T22:01:03.619Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/246/5,urn:node:LTER,2016-04-16T22:01:33.731Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/248/7,urn:node:LTER,2016-04-16T22:02:42.779Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/249/5,urn:node:LTER,2016-04-16T22:03:13.127Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/247/5,urn:node:LTER,2016-04-16T22:02:10.631Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/279/1,urn:node:LTER,2016-04-13T16:00:25.401Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10601/2,urn:node:LTER,2016-03-25T06:01:54.075Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1123/3,urn:node:LTER,2016-03-25T06:00:28.163Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/4064/13,urn:node:LTER,2016-05-09T20:00:16.697Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-knz/50/6,urn:node:LTER,2016-05-09T15:00:21.285Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/2/20,urn:node:LTER,2016-02-12T14:02:32.252Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/108/31,urn:node:LTER,2016-01-25T15:01:40.745Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/59/7,urn:node:LTER,2016-03-17T01:00:56.714Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/57/10,urn:node:LTER,2016-03-15T00:00:56.442Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/262/1,urn:node:LTER,2016-01-07T14:00:48.746Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/260/1,urn:node:LTER,2016-01-07T14:00:18.382Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/261/1,urn:node:LTER,2016-01-07T14:00:33.954Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/1/22,urn:node:LTER,2016-01-07T17:02:30.334Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/264/1,urn:node:LTER,2016-01-07T14:01:18.11Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/165/1,urn:node:LTER,2016-01-07T16:00:18.733Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/70/22,urn:node:LTER,2016-01-07T18:00:57.602Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ntl/87/13,urn:node:LTER,2016-01-07T18:02:00.526Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/155/12,urn:node:LTER,2016-01-07T18:01:34.078Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/8/8,urn:node:LTER,2016-01-04T20:03:29.204Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/16/8,urn:node:LTER,2016-01-04T20:05:12.88Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/7/8,urn:node:LTER,2016-01-04T20:03:04.288Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/6/8,urn:node:LTER,2016-01-04T20:02:38.456Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/3/8,urn:node:LTER,2016-01-04T20:01:23.992Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/5/8,urn:node:LTER,2016-01-04T20:02:13.976Z
